frame,time,motion,motion_w8,motion_localmax,luma,centroid_x,centroid_y
1620,27.0000,0.0001,0.0812,0.2847,230.20,0.488,0.592
1621,27.0167,0.0003,0.0808,0.2847,230.20,0.457,0.610
1622,27.0333,0.0003,0.0811,0.2778,230.20,0.496,0.620
1623,27.0500,0.0000,0.0809,0.2778,230.21,0.500,0.500
1624,27.0667,0.0000,0.0809,0.2778,230.21,0.500,0.500
1625,27.0833,0.0004,0.0806,0.2778,230.21,0.500,0.370
1626,27.1000,0.0003,0.0803,0.2778,230.20,0.373,0.390
1627,27.1167,0.0002,0.0017,0.0278,230.21,0.453,0.768
1628,27.1333,0.0002,0.0018,0.0278,230.21,0.516,0.514
1629,27.1500,0.0001,0.0016,0.0208,230.21,0.441,0.549
1630,27.1667,0.0004,0.0017,0.0208,230.21,0.297,0.708
1631,27.1833,0.0000,0.0017,0.0208,230.21,0.500,0.500
1632,27.2000,0.0001,0.0018,0.0208,230.21,0.031,0.549
1633,27.2167,0.0005,0.0013,0.0208,230.21,0.228,0.501
1634,27.2333,0.0009,0.0018,0.0208,230.21,0.424,0.669
1635,27.2500,0.0000,0.0016,0.0208,230.21,0.500,0.500
1636,27.2667,0.0005,0.0020,0.0208,230.21,0.231,0.448
1637,27.2833,0.0013,0.0021,0.0208,230.21,0.389,0.462
1638,27.3000,0.0040,0.0059,0.0486,230.20,0.553,0.708
1639,27.3167,0.0007,0.0061,0.0486,230.21,0.324,0.531
1640,27.3333,0.0009,0.0068,0.0625,230.21,0.603,0.636
1641,27.3500,0.0033,0.0080,0.0556,230.21,0.430,0.600
1642,27.3667,0.0102,0.0158,0.1111,230.20,0.448,0.605
1643,27.3833,0.0021,0.0157,0.1111,230.21,0.446,0.617
1644,27.4000,0.0033,0.0184,0.1042,230.21,0.472,0.548
1645,27.4167,0.0077,0.0207,0.0903,230.21,0.542,0.490
1646,27.4333,0.0077,0.0235,0.1111,230.21,0.522,0.792
1647,27.4500,0.0018,0.0232,0.1111,230.21,0.499,0.691
1648,27.4667,0.0010,0.0244,0.1181,230.21,0.539,0.731
1649,27.4833,0.0064,0.0256,0.1389,230.21,0.485,0.629
1650,27.5000,0.0080,0.0289,0.1597,230.21,0.461,0.452
1651,27.5167,0.0008,0.0267,0.1458,230.22,0.422,0.547
1652,27.5333,0.0012,0.0264,0.1250,230.22,0.446,0.506
1653,27.5500,0.0091,0.0234,0.1319,230.22,0.453,0.410
1654,27.5667,0.0020,0.0201,0.1042,230.21,0.388,0.685
1655,27.5833,0.0001,0.0183,0.0903,230.21,0.984,0.352
1656,27.6000,0.0023,0.0207,0.0972,230.21,0.576,0.891
1657,27.6167,0.0026,0.0137,0.0625,230.21,0.510,0.840
1658,27.6333,0.0033,0.0139,0.0694,230.21,0.535,0.770
1659,27.6500,0.0031,0.0126,0.0556,230.21,0.498,0.803
1660,27.6667,0.0008,0.0130,0.0556,230.21,0.440,0.827
1661,27.6833,0.0001,0.0049,0.0486,230.21,0.079,1.000
1662,27.7000,0.0000,0.0031,0.0278,230.21,0.500,0.500
1663,27.7167,0.0001,0.0029,0.0208,230.21,0.638,1.000
1664,27.7333,0.0000,0.0048,0.0417,230.21,0.500,0.500
1665,27.7500,0.0000,0.0024,0.0208,230.21,0.500,0.500
1666,27.7667,0.0000,0.0039,0.0417,230.21,0.500,0.500
1667,27.7833,0.0005,0.0015,0.0278,230.21,0.121,0.008
1668,27.8000,0.0000,0.0008,0.0278,230.21,0.500,0.500
1669,27.8167,0.0000,0.0007,0.0278,230.21,0.500,0.500
1670,27.8333,0.0000,0.0007,0.0278,230.21,0.500,0.500
1671,27.8500,0.0000,0.0005,0.0278,230.21,0.500,0.500
1672,27.8667,0.0015,0.0014,0.0278,230.21,0.394,0.512
1673,27.8833,0.0011,0.0008,0.0139,230.21,0.513,0.642
1674,27.9000,0.0005,0.0011,0.0139,230.21,0.476,0.532
1675,27.9167,0.0009,0.0021,0.0278,230.21,0.499,0.660
1676,27.9333,0.0016,0.0026,0.0347,230.21,0.423,0.629
1677,27.9500,0.0005,0.0027,0.0347,230.21,0.663,0.724
1678,27.9667,0.0004,0.0025,0.0347,230.21,0.413,0.813
1679,27.9833,0.0021,0.0041,0.0486,230.21,0.476,0.974
1680,28.0000,0.0003,0.0025,0.0347,230.21,0.257,1.000
1681,28.0167,0.0000,0.0029,0.0347,230.21,0.500,0.500
1682,28.0333,0.0000,0.0030,0.0347,230.21,0.500,0.500
1683,28.0500,0.0005,0.0029,0.0347,230.21,0.261,0.775
1684,28.0667,0.0001,0.0025,0.0347,230.21,0.197,1.000
1685,28.0833,0.0000,0.0020,0.0347,230.21,0.500,0.500
1686,28.1000,0.0000,0.0015,0.0278,230.21,0.500,0.500
1687,28.1167,0.0001,0.0007,0.0278,230.21,0.197,1.000
1688,28.1333,0.0008,0.0011,0.0278,230.21,0.397,0.924
1689,28.1500,0.0000,0.0011,0.0278,230.21,0.500,0.500
1690,28.1667,0.0004,0.0015,0.0278,230.21,0.699,0.870
1691,28.1833,0.0000,0.0012,0.0278,230.21,0.500,0.500
1692,28.2000,0.0049,0.0060,0.3056,230.21,0.974,0.900
1693,28.2167,0.0113,0.0094,0.5347,230.20,0.983,0.937
1694,28.2333,0.0151,0.0095,0.5417,230.20,0.969,0.959
1695,28.2500,0.0095,0.0014,0.0347,230.20,0.903,0.975
1696,28.2667,0.0003,0.0010,0.0139,230.21,0.302,1.000
1697,28.2833,0.0000,0.0010,0.0139,230.21,0.500,0.500
1698,28.3000,0.0000,0.0010,0.0208,230.21,0.500,0.500
1699,28.3167,0.0001,0.0009,0.0208,230.21,0.000,0.000
1700,28.3333,0.0000,0.0058,0.3125,230.21,0.500,0.500
1701,28.3500,0.0000,0.0092,0.5417,230.21,0.500,0.500
1702,28.3667,0.0000,0.0093,0.5486,230.21,0.500,0.500
1703,28.3833,0.0000,0.0004,0.0208,230.21,0.500,0.500
1704,28.4000,0.0001,0.0002,0.0069,230.21,0.441,0.549
1705,28.4167,0.0002,0.0004,0.0139,230.21,0.303,1.000
1706,28.4333,0.0004,0.0007,0.0139,230.21,0.423,0.711
1707,28.4500,0.0003,0.0009,0.0208,230.21,0.509,0.474
1708,28.4667,0.0003,0.0005,0.0139,230.21,0.509,0.474
1709,28.4833,0.0001,0.0004,0.0139,230.21,0.504,0.366
1710,28.5000,0.0000,0.0004,0.0139,230.21,0.500,0.500
1711,28.5167,0.0000,0.0004,0.0139,230.21,0.500,0.500
1712,28.5333,0.0004,0.0008,0.0139,230.21,0.307,0.810
1713,28.5500,0.0000,0.0008,0.0139,230.21,0.500,0.500
1714,28.5667,0.0003,0.0007,0.0139,230.21,0.173,0.808
1715,28.5833,0.0001,0.0009,0.0139,230.21,0.433,0.549
1716,28.6000,0.0002,0.0005,0.0139,230.21,0.043,0.937
1717,28.6167,0.0002,0.0004,0.0069,230.21,0.185,0.972
1718,28.6333,0.0002,0.0004,0.0139,230.21,0.185,0.972
1719,28.6500,0.0002,0.0004,0.0139,230.21,0.043,0.937
1720,28.6667,0.0003,0.0005,0.0139,230.21,0.596,0.995
1721,28.6833,0.0001,0.0007,0.0139,230.21,0.543,0.380
1722,28.7000,0.0000,0.0005,0.0069,230.21,0.500,0.500
1723,28.7167,0.0000,0.0004,0.0069,230.21,0.500,0.500
1724,28.7333,0.0001,0.0008,0.0139,230.21,0.031,0.662
1725,28.7500,0.0000,0.0010,0.0208,230.21,0.500,0.500
1726,28.7667,0.0000,0.0008,0.0139,230.21,0.500,0.500
1727,28.7833,0.0001,0.0007,0.0069,230.21,0.150,0.014
1728,28.8000,0.0000,0.0003,0.0069,230.21,0.500,0.500
1729,28.8167,0.0000,0.0002,0.0069,230.21,0.500,0.500
1730,28.8333,0.0000,0.0002,0.0069,230.21,0.500,0.500
1731,28.8500,0.0000,0.0002,0.0069,230.21,0.500,0.500
1732,28.8667,0.0003,0.0004,0.0069,230.21,0.509,0.592
1733,28.8833,0.0000,0.0004,0.0069,230.21,0.500,0.500
1734,28.9000,0.0000,0.0004,0.0069,230.21,0.500,0.500
1735,28.9167,0.0003,0.0007,0.0139,230.21,0.488,0.746
1736,28.9333,0.0004,0.0011,0.0139,230.21,0.427,0.528
1737,28.9500,0.0017,0.0026,0.0208,230.21,0.603,0.685
1738,28.9667,0.0025,0.0038,0.0417,230.21,0.518,0.660
