frame,time,motion,motion_w8,motion_localmax,luma,centroid_x,centroid_y
1617,53.9000,3.9388,29.0298,146.4306,184.72,0.434,0.404
1618,53.9333,3.3891,28.1706,136.8333,184.67,0.435,0.401
1619,53.9667,1.5538,24.1331,107.9375,184.65,0.423,0.389
1620,54.0000,2.6686,21.3898,87.3403,184.84,0.427,0.362
1621,54.0333,2.3473,20.6975,79.9028,184.82,0.423,0.358
1622,54.0667,1.4397,17.8907,74.1181,184.87,0.418,0.435
1623,54.1000,2.4470,16.0610,74.7708,184.71,0.430,0.388
1624,54.1333,2.8964,16.2626,84.6875,184.85,0.480,0.417
1625,54.1667,1.8097,14.5284,83.7986,184.65,0.506,0.453
1626,54.2000,2.8595,13.8834,89.5833,184.44,0.526,0.347
1627,54.2333,3.0398,15.1298,99.5278,184.05,0.562,0.338
1628,54.2667,1.6026,14.5816,100.4792,183.92,0.567,0.309
1629,54.3000,3.0839,15.3576,110.1944,183.71,0.574,0.306
1630,54.3333,3.2934,16.9603,121.7431,183.36,0.575,0.330
1631,54.3667,1.8102,16.6531,115.9236,182.91,0.590,0.359
1632,54.4000,3.4497,17.3299,118.2778,182.94,0.605,0.357
1633,54.4333,3.3519,18.3423,124.8125,182.61,0.611,0.371
1634,54.4667,1.7449,17.7373,118.5694,182.41,0.618,0.384
1635,54.5000,3.2363,17.8889,110.8125,182.22,0.620,0.404
1636,54.5333,2.9567,18.8187,111.3125,182.21,0.622,0.425
1637,54.5667,1.4696,17.5766,102.6875,182.00,0.625,0.459
1638,54.6000,2.7941,17.1773,88.8056,182.03,0.627,0.484
1639,54.6333,2.6629,17.5059,82.5833,181.73,0.617,0.538
1640,54.6667,1.3979,16.0533,67.2292,181.83,0.606,0.578
1641,54.7000,2.5933,15.1610,55.3681,181.85,0.584,0.598
1642,54.7333,3.2220,15.7375,52.7986,181.93,0.553,0.629
1643,54.7667,1.5981,14.2620,41.6250,182.11,0.526,0.578
1644,54.8000,3.1305,14.0672,41.7639,182.25,0.513,0.547
1645,54.8333,3.8244,15.3102,41.2847,182.15,0.506,0.509
1646,54.8667,2.2508,15.5048,38.8819,182.17,0.503,0.482
1647,54.9000,5.3823,17.4533,38.1944,182.04,0.506,0.471
1648,54.9333,5.6603,21.0239,46.4444,182.21,0.493,0.433
1649,54.9667,3.3114,22.1359,51.6181,182.16,0.498,0.430
1650,55.0000,7.0668,25.2292,64.1944,182.27,0.502,0.399
1651,55.0333,7.9150,28.8988,86.6944,182.12,0.496,0.398
1652,55.0667,4.3651,29.4982,95.8750,182.22,0.499,0.386
1653,55.1000,8.5955,32.2173,124.5208,182.32,0.491,0.384
1654,55.1333,8.1423,35.0214,137.1875,182.42,0.492,0.386
1655,55.1667,3.9874,33.7491,137.8472,182.87,0.495,0.405
1656,55.2000,7.1700,34.3205,155.0903,183.09,0.496,0.393
1657,55.2333,6.9595,35.2115,163.7292,183.82,0.481,0.415
1658,55.2667,3.0220,33.0028,155.2917,183.96,0.486,0.406
1659,55.3000,5.1491,32.0357,155.3750,184.34,0.482,0.392
1660,55.3333,4.4515,32.4684,157.0556,184.48,0.461,0.456
1661,55.3667,1.6538,29.1925,136.7708,184.54,0.484,0.503
1662,55.4000,2.9131,25.6962,116.1597,184.34,0.489,0.492
1663,55.4333,2.6088,24.9361,108.2569,184.04,0.489,0.487
1664,55.4667,1.3621,20.8706,86.6597,183.54,0.492,0.490
1665,55.5000,2.1621,18.8318,68.1250,183.53,0.484,0.478
1666,55.5333,1.7933,17.8103,63.5903,183.25,0.477,0.487
1667,55.5667,0.8976,14.2622,46.0486,183.07,0.471,0.502
1668,55.6000,1.5160,12.4481,34.4583,182.88,0.476,0.489
1669,55.6333,1.2396,12.3645,33.9514,182.81,0.465,0.507
1670,55.6667,0.6522,10.6277,28.0347,182.62,0.472,0.500
1671,55.7000,1.2232,9.4198,23.5347,182.59,0.467,0.537
1672,55.7333,0.9174,8.9745,22.2778,182.25,0.475,0.486
1673,55.7667,0.4260,7.5492,18.2778,182.23,0.495,0.455
1674,55.8000,0.6764,6.5794,16.9722,182.13,0.481,0.488
1675,55.8333,0.7438,6.4704,17.5069,182.16,0.355,0.538
1676,55.8667,0.5129,5.5706,15.5208,182.04,0.318,0.553
1677,55.9000,0.6742,4.8079,15.3611,182.08,0.343,0.596
1678,55.9333,0.6317,4.4571,14.4097,181.93,0.466,0.607
1679,55.9667,0.5111,3.5154,13.8611,181.98,0.560,0.598
1680,56.0000,0.5200,2.7952,13.0417,181.91,0.648,0.640
1681,56.0333,0.4233,2.4236,12.7153,181.88,0.765,0.674
1682,56.0667,0.1937,1.8293,12.1736,181.90,0.746,0.651
1683,56.1000,0.2020,1.3930,9.4931,181.88,0.842,0.676
1684,56.1333,0.0444,1.1471,9.7708,181.90,0.824,0.678
1685,56.1667,0.3224,1.1860,9.4444,181.89,0.544,0.750
1686,56.2000,0.1597,0.9931,11.8194,182.13,0.875,0.679
1687,56.2333,0.1265,0.8726,12.0625,182.13,0.872,0.656
1688,56.2667,0.0418,0.7662,11.9514,182.14,0.867,0.667
1689,56.3000,0.0737,0.7384,12.6042,182.14,0.897,0.668
1690,56.3333,0.0432,0.6888,14.0972,182.14,0.803,0.614
1691,56.3667,0.0175,0.5999,14.0556,182.13,0.773,0.664
1692,56.4000,0.0548,0.6130,15.9167,182.13,0.896,0.686
1693,56.4333,0.4102,0.7064,15.9167,182.13,0.521,0.759
1694,56.4667,0.0165,0.6313,13.3750,181.79,0.639,0.693
1695,56.5000,0.0036,0.5780,11.9375,181.79,0.418,0.535
1696,56.5333,0.0021,0.5544,11.9236,181.79,0.513,0.511
1697,56.5667,0.0072,0.5056,11.9028,181.79,0.479,0.576
1698,56.6000,0.0089,0.4772,11.8750,181.79,0.566,0.503
1699,56.6333,0.0557,0.5137,11.8611,181.79,0.551,0.776
1700,56.6667,0.0116,0.4642,11.8403,181.83,0.599,0.456
1701,56.7000,0.0193,0.0822,0.4861,181.83,0.633,0.542
1702,56.7333,0.0362,0.0942,1.2986,181.83,0.676,0.571
1703,56.7667,0.0220,0.1100,1.5556,181.82,0.673,0.483
1704,56.8000,0.0199,0.1230,1.8681,181.83,0.724,0.410
1705,56.8333,0.0116,0.1323,2.0764,181.82,0.750,0.514
1706,56.8667,0.0515,0.1612,2.7361,181.83,0.729,0.466
1707,56.9000,0.4145,0.4921,10.5000,181.80,0.559,0.740
1708,56.9333,0.3312,0.7038,10.5208,181.97,0.585,0.492
1709,56.9667,0.1015,0.7100,10.5278,181.91,0.800,0.666
1710,57.0000,0.1036,0.7016,10.5417,181.91,0.758,0.650
1711,57.0333,0.0994,0.6967,10.5417,181.90,0.690,0.630
1712,57.0667,0.1050,0.6988,10.5417,181.90,0.603,0.606
1713,57.1000,0.2161,0.7340,10.5625,181.89,0.521,0.521
1714,57.1333,0.6704,0.8414,9.2361,181.90,0.501,0.652
1715,57.1667,0.3389,1.0513,9.9583,181.86,0.509,0.543
1716,57.2000,0.9863,1.8808,11.6736,181.85,0.491,0.544
1717,57.2333,1.3804,3.1656,14.6042,181.86,0.492,0.572
1718,57.2667,1.0301,4.0471,16.4861,181.99,0.494,0.538
1719,57.3000,4.5725,7.6840,36.1597,181.88,0.520,0.395
1720,57.3333,3.9817,10.1130,33.2639,182.99,0.472,0.421
1721,57.3667,1.5701,10.8215,33.5833,183.69,0.495,0.545
1722,57.4000,4.1656,13.0956,33.6181,183.81,0.478,0.509
1723,57.4333,5.2278,15.8306,52.5972,184.07,0.479,0.472
1724,57.4667,2.6396,16.7598,53.7014,184.86,0.489,0.548
1725,57.5000,6.1573,19.2196,60.2986,184.86,0.499,0.511
1726,57.5333,6.8800,22.5737,75.9653,185.52,0.487,0.534
1727,57.5667,3.9004,24.0680,76.0556,186.09,0.486,0.553
1728,57.6000,8.3177,26.5805,68.8750,186.22,0.492,0.556
1729,57.6333,10.1280,31.1482,67.5417,186.49,0.487,0.590
1730,57.6667,6.3253,32.1369,67.6528,187.12,0.481,0.572
1731,57.7000,12.6210,37.0043,82.5417,187.13,0.485,0.573
1732,57.7333,14.8135,43.7500,100.6319,187.34,0.483,0.595
1733,57.7667,9.3762,45.5841,117.2569,187.76,0.472,0.595
1734,57.8000,14.8121,48.8135,122.0486,187.95,0.482,0.487
1735,57.8333,15.2069,52.4414,131.2917,184.03,0.483,0.481
1736,57.8667,9.5484,51.7387,136.0625,178.98,0.468,0.508
1737,57.9000,16.2734,53.7806,155.1389,176.11,0.491,0.487
1738,57.9333,15.6760,56.9338,181.6806,170.31,0.485,0.486
1739,57.9667,8.9564,55.2755,179.8125,165.68,0.469,0.534
1740,58.0000,14.4965,55.4280,170.7083,163.47,0.484,0.515
1741,58.0333,12.4401,55.9469,161.6736,159.21,0.480,0.539
1742,58.0667,6.1055,52.7981,138.1250,155.96,0.474,0.542
1743,58.1000,10.0470,49.8560,119.0069,154.22,0.476,0.538
1744,58.1333,8.6057,50.1158,116.3333,151.37,0.482,0.546
1745,58.1667,3.9685,45.4667,113.0556,148.31,0.473,0.543
1746,58.2000,6.6952,41.9099,108.8611,147.22,0.478,0.569
1747,58.2333,6.0922,40.9931,106.5000,144.92,0.477,0.550
1748,58.2667,2.7673,36.2588,93.0278,143.27,0.485,0.554
1749,58.3000,4.2999,32.6327,95.0278,142.30,0.477,0.560
1750,58.3333,3.9310,31.6789,88.6736,141.44,0.479,0.565
1751,58.3667,1.7374,27.5473,75.0278,140.28,0.480,0.534
1752,58.4000,2.8743,24.0119,61.7153,139.83,0.478,0.563
1753,58.4333,3.0507,22.9428,56.1528,138.88,0.457,0.571
1754,58.4667,0.9832,19.8415,46.6250,138.51,0.504,0.553
1755,58.5000,1.6649,17.0830,51.7014,138.23,0.461,0.542
1756,58.5333,2.0382,16.2433,54.1944,137.75,0.464,0.553
1757,58.5667,0.3699,13.4678,50.0556,137.34,0.504,0.561
1758,58.6000,1.1611,11.2439,54.2639,137.26,0.395,0.459
1759,58.6333,1.2942,10.5607,67.0903,137.03,0.421,0.522
1760,58.6667,0.1274,8.5685,62.2917,137.09,0.510,0.372
1761,58.7000,0.5171,6.3585,45.2153,137.15,0.421,0.673
1762,58.7333,1.1871,6.1694,45.2222,137.16,0.424,0.534
1763,58.7667,0.0845,5.1788,37.2153,137.43,0.471,0.379
1764,58.8000,1.1147,4.5025,44.4236,137.39,0.433,0.536
1765,58.8333,1.0277,4.8695,46.7153,137.57,0.391,0.537
1766,58.8667,0.1323,4.1364,40.7431,137.62,0.530,0.412
1767,58.9000,0.5307,3.4893,34.5972,137.67,0.483,0.650
1768,58.9333,0.9208,3.7946,34.8333,137.65,0.485,0.634
1769,58.9667,0.0897,3.7146,34.3472,137.71,0.508,0.349
1770,59.0000,0.3237,3.0761,32.1319,137.70,0.477,0.682
1771,59.0333,0.8993,3.3754,31.7292,137.68,0.503,0.645
1772,59.0667,0.1002,2.7027,34.0417,137.64,0.515,0.491
1773,59.1000,0.5562,2.3228,33.2778,137.71,0.510,0.677
1774,59.1333,0.9396,2.4771,31.0139,137.69,0.527,0.660
1775,59.1667,0.1682,2.4755,34.1667,137.61,0.511,0.458
1776,59.2000,0.8645,2.3387,28.2222,137.48,0.533,0.517
1777,59.2333,1.0552,2.6136,31.0139,137.72,0.530,0.638
1778,59.2667,0.0729,2.6558,31.0764,137.85,0.503,0.407
1779,59.3000,0.7555,2.7412,32.5903,137.88,0.527,0.695
1780,59.3333,0.6029,2.8956,30.5486,137.87,0.564,0.753
1781,59.3667,0.0430,2.7496,33.9444,137.93,0.524,0.496
1782,59.4000,0.4953,2.6016,32.9028,137.92,0.571,0.691
1783,59.4333,0.7517,2.8129,31.1319,137.99,0.576,0.695
1784,59.4667,0.0404,2.4832,33.5139,138.01,0.545,0.471
1785,59.5000,0.1888,1.9872,26.6597,138.04,0.636,0.886
1786,59.5333,0.7531,2.1778,30.6250,138.03,0.599,0.715
1787,59.5667,0.0323,1.8064,31.6042,137.98,0.490,0.391
1788,59.6000,0.6350,1.8592,32.1042,137.96,0.578,0.631
1789,59.6333,2.7971,4.2066,32.3333,138.10,0.510,0.375
1790,59.6667,3.3931,7.0445,35.4792,138.00,0.494,0.325
1791,59.7000,11.4780,16.1158,88.9583,138.03,0.480,0.318
1792,59.7333,17.7938,24.7751,86.4306,137.76,0.465,0.331
1793,59.7667,13.2718,29.6497,97.6944,137.45,0.449,0.323
1794,59.8000,20.2168,39.2768,128.6319,137.45,0.513,0.346
1795,59.8333,23.8413,49.3056,141.7014,141.65,0.514,0.364
1796,59.8667,18.7605,55.2903,180.6458,148.52,0.461,0.345
1797,59.9000,34.9963,70.8504,216.1181,152.46,0.463,0.347
1798,59.9333,42.8279,88.1743,216.0833,157.49,0.451,0.369
1799,59.9667,29.5837,95.3045,229.1875,167.06,0.440,0.372
1800,60.0000,45.0663,103.7219,227.2431,172.42,0.447,0.377
1801,60.0333,36.4022,106.2278,226.0694,185.62,0.441,0.390
1802,60.0667,17.1008,104.5892,225.1944,194.88,0.462,0.398
1803,60.1000,24.2166,105.4480,234.8819,198.88,0.452,0.412
1804,60.1333,21.9236,109.5603,226.5556,205.01,0.535,0.450
1805,60.1667,9.6075,107.0646,219.2847,205.86,0.508,0.450
1806,60.2000,12.2478,99.8979,213.7569,206.36,0.524,0.453
1807,60.2333,6.8277,94.0970,218.0833,206.03,0.596,0.438
1808,60.2667,2.4559,77.8280,218.1944,204.90,0.636,0.422
1809,60.3000,2.5531,62.1444,222.4167,204.24,0.630,0.413
1810,60.3333,0.5102,54.5896,222.9375,203.74,0.587,0.521
1811,60.3667,15.4372,41.8877,173.3750,203.61,0.606,0.438
1812,60.4000,0.1456,31.1479,79.0972,214.09,0.489,0.302
1813,60.4333,0.2911,26.7247,72.4167,214.09,0.559,0.372
1814,60.4667,0.1778,20.5048,77.1319,214.13,0.500,0.321
1815,60.5000,0.3638,17.7985,81.0208,214.06,0.488,0.345
1816,60.5333,10.2575,25.7359,159.6944,214.04,0.603,0.699
1817,60.5667,1.0301,24.6979,160.1667,204.53,0.570,0.536
1818,60.6000,1.9121,24.8535,155.8958,204.65,0.564,0.547
1819,60.6333,2.5785,12.6287,81.9861,204.84,0.547,0.572
1820,60.6667,1.5616,12.8034,86.1736,204.65,0.572,0.533
1821,60.7000,2.9082,13.4404,95.0694,204.84,0.548,0.560
1822,60.7333,3.5244,14.1327,106.3125,204.76,0.547,0.571
1823,60.7667,2.2765,14.3507,108.2083,204.81,0.558,0.560
1824,60.8000,4.6672,16.0540,83.5208,204.90,0.542,0.584
1825,60.8333,5.6304,19.1466,112.7431,204.77,0.534,0.590
1826,60.8667,3.5051,20.2033,120.4792,204.53,0.537,0.593
1827,60.9000,6.7550,22.9096,141.7639,204.68,0.537,0.590
1828,60.9333,7.3382,25.5085,154.5278,204.34,0.527,0.583
1829,60.9667,4.3393,25.3048,149.6944,204.20,0.516,0.571
1830,61.0000,8.3250,25.7466,141.0000,204.39,0.513,0.583
1831,61.0333,7.9133,25.2661,142.3125,204.94,0.513,0.600
1832,61.0667,3.5688,25.1989,140.2361,205.79,0.497,0.565
1833,61.1000,5.7406,25.5677,138.5764,205.74,0.483,0.552
1834,61.1333,5.0140,25.3346,130.2917,205.41,0.476,0.562
1835,61.1667,7.2137,21.9105,106.1806,204.78,0.481,0.796
1836,61.2000,2.5869,21.7677,129.7014,210.63,0.465,0.430
1837,61.2333,1.7537,21.2928,145.7639,210.79,0.446,0.359
1838,61.2667,0.9734,19.0911,159.5694,210.66,0.481,0.415
1839,61.3000,4.2732,18.0235,143.2986,210.77,0.456,0.563
1840,61.3333,3.1965,18.1332,138.2917,210.81,0.414,0.367
1841,61.3667,2.4256,17.8046,120.0972,210.41,0.446,0.337
1842,61.4000,1.8621,17.7536,124.5764,210.46,0.472,0.405
1843,61.4333,1.3255,12.4418,88.0694,210.33,0.463,0.475
1844,61.4667,0.5727,11.6852,84.1319,210.18,0.458,0.440
1845,61.5000,0.6299,11.1734,79.0694,210.20,0.439,0.514
1846,61.5333,0.4299,10.7963,76.4306,210.09,0.422,0.503
1847,61.5667,0.2096,8.9977,71.2708,210.05,0.419,0.442
1848,61.6000,0.2212,6.5164,50.9375,210.08,0.434,0.471
1849,61.6333,0.3136,4.8413,32.1806,210.00,0.563,0.317
1850,61.6667,0.0535,3.3504,18.1181,209.87,0.419,0.582
1851,61.7000,0.3519,2.2450,19.5069,209.84,0.561,0.336
1852,61.7333,0.9704,2.3256,28.2847,209.76,0.577,0.337
1853,61.7667,0.0409,1.7633,28.2292,209.29,0.421,0.382
1854,61.8000,0.3443,1.3845,27.6389,209.32,0.547,0.349
1855,61.8333,0.3336,1.2001,24.8403,209.31,0.556,0.364
1856,61.8667,0.0097,1.0490,24.7847,209.34,0.550,0.517
1857,61.9000,0.1561,1.0991,29.1597,209.34,0.554,0.367
1858,61.9333,0.2186,1.0813,27.5556,209.35,0.539,0.374
1859,61.9667,0.0413,1.0496,28.9861,209.33,0.468,0.456
1860,62.0000,0.2861,0.7718,23.2361,209.37,0.501,0.666
1861,62.0333,0.0888,0.7422,22.2292,209.46,0.498,0.413
1862,62.0667,0.0703,0.7623,19.3750,209.49,0.464,0.413
1863,62.1000,0.0967,0.5964,11.2153,209.44,0.495,0.349
1864,62.1333,0.0710,0.5630,11.0417,209.50,0.507,0.333
1865,62.1667,0.0105,0.5372,10.4236,209.50,0.392,0.345
1866,62.2000,0.0407,0.4085,6.0069,209.51,0.468,0.403
1867,62.2333,0.1181,0.4382,6.0694,209.48,0.562,0.470
1868,62.2667,9.7976,9.8255,75.8889,209.48,0.588,0.443
1869,62.3000,0.2807,9.8007,75.9097,208.01,0.765,0.479
1870,62.3333,0.1385,9.8076,75.8819,208.01,0.796,0.477
1871,62.3667,0.0628,9.7673,75.8958,208.04,0.776,0.489
1872,62.4000,0.6627,9.8411,75.8819,208.05,0.646,0.613
1873,62.4333,0.0281,9.8253,75.8889,207.99,0.719,0.499
1874,62.4667,0.0575,9.8747,75.9236,207.99,0.657,0.557
1875,62.5000,0.0386,9.9218,75.9236,207.95,0.673,0.478
1876,62.5333,0.0650,0.8462,22.4097,207.95,0.592,0.675
1877,62.5667,0.0234,0.8138,21.2917,207.89,0.590,0.605
1878,62.6000,0.0737,0.8163,21.0208,207.90,0.606,0.624
1879,62.6333,0.0622,0.7931,18.7986,207.92,0.655,0.557
1880,62.6667,0.1224,0.2374,3.2431,207.91,0.585,0.532
1881,62.7000,0.1122,0.2282,4.4375,207.91,0.580,0.523
1882,62.7333,0.0407,0.2112,4.6319,207.91,0.684,0.467
1883,62.7667,0.0399,0.2201,4.6875,207.93,0.663,0.429
1884,62.8000,0.0928,0.2611,5.7083,207.91,0.630,0.511
1885,62.8333,0.0407,0.2521,5.2014,207.95,0.677,0.489
1886,62.8667,0.1108,0.2905,6.0139,207.94,0.608,0.523
1887,62.9000,0.2680,0.4425,5.7083,207.96,0.536,0.618
1888,62.9333,0.3813,0.4058,5.3611,207.75,0.549,0.547
1889,62.9667,0.4325,0.7771,12.3403,207.94,0.499,0.759
1890,63.0000,0.0040,0.7461,12.3194,207.83,0.522,0.279
1891,63.0333,0.0042,0.7581,12.3125,207.83,0.620,0.519
1892,63.0667,0.0633,0.7284,12.2292,207.84,0.551,0.496
1893,63.1000,0.0604,0.7108,12.2292,207.82,0.521,0.463
1894,63.1333,0.1441,0.7576,12.4722,207.85,0.599,0.491
1895,63.1667,0.0500,0.8595,12.2986,207.78,0.552,0.558
1896,63.2000,0.0120,0.5957,12.0347,207.82,0.477,0.471
1897,63.2333,0.0264,0.1583,4.3681,207.82,0.614,0.521
1898,63.2667,0.0319,0.1565,4.3542,207.81,0.536,0.508
1899,63.3000,0.0742,0.1924,6.4722,207.79,0.659,0.449
1900,63.3333,0.0110,0.1844,6.5347,207.77,0.577,0.407
1901,63.3667,0.0272,0.1982,6.8472,207.77,0.714,0.473
1902,63.4000,0.0497,0.1993,4.9028,207.76,0.702,0.488
1903,63.4333,0.0665,0.1952,5.2431,207.76,0.621,0.473
1904,63.4667,0.0485,0.2139,5.2153,207.79,0.650,0.461
1905,63.5000,0.0497,0.2042,5.4167,207.77,0.618,0.455
1906,63.5333,0.0990,0.2654,5.5903,207.79,0.556,0.480
1907,63.5667,0.1127,0.1998,3.3889,207.75,0.570,0.463
1908,63.6000,0.0617,0.2169,3.7500,207.82,0.590,0.450
1909,63.6333,0.1033,0.2687,4.9444,207.79,0.573,0.432
1910,63.6667,0.1345,0.3244,3.9236,207.81,0.529,0.489
1911,63.7000,1.2036,1.3109,4.5278,207.77,0.587,0.427
1912,63.7333,2.3747,3.4489,11.6319,208.10,0.594,0.427
1913,63.7667,1.7259,4.7968,16.8472,208.59,0.587,0.420
1914,63.8000,5.0745,8.7548,30.9236,208.89,0.528,0.445
1915,63.8333,7.6670,13.1597,44.6667,209.04,0.512,0.476
1916,63.8667,5.3509,15.4595,53.3750,210.92,0.470,0.465
1917,63.9000,9.9559,19.7236,67.4236,211.55,0.550,0.437
1918,63.9333,11.7170,24.3847,82.9583,213.91,0.580,0.423
1919,63.9667,8.1641,26.1705,91.1042,216.57,0.546,0.427
1920,64.0000,12.0438,27.0503,108.6736,217.80,0.518,0.360
1921,64.0333,13.4390,28.9223,131.7639,218.70,0.540,0.339
1922,64.0667,25.4629,42.3816,143.0972,220.40,0.551,0.505
1923,64.1000,36.6003,52.6842,205.0556,204.73,0.459,0.471
1924,64.1333,41.8124,70.4884,228.4375,196.75,0.464,0.463
1925,64.1667,27.2721,78.8458,233.0486,185.24,0.490,0.445
1926,64.2000,45.4919,95.2565,234.3403,178.05,0.465,0.449
1927,64.2333,39.6072,106.4169,231.7361,164.78,0.469,0.443
1928,64.2667,20.9886,109.6900,232.6042,156.24,0.480,0.442
1929,64.3000,30.2231,117.2809,231.6806,152.45,0.482,0.436
1930,64.3333,25.8224,120.2114,229.6944,145.43,0.497,0.444
1931,64.3667,12.9778,118.8742,237.9097,142.03,0.525,0.475
1932,64.4000,18.6548,116.6314,236.5347,140.31,0.514,0.493
1933,64.4333,15.2272,117.5348,234.2569,135.71,0.519,0.507
1934,64.4667,7.9070,106.5513,232.1389,130.99,0.522,0.525
1935,64.5000,14.5719,90.6957,227.8889,129.63,0.441,0.496
1936,64.5333,12.6738,85.8792,230.0903,130.14,0.430,0.485
1937,64.5667,5.6436,69.4900,224.9306,131.47,0.443,0.488
1938,64.6000,8.3496,59.0628,227.3194,131.86,0.454,0.483
1939,64.6333,5.5315,55.5015,206.5208,132.88,0.463,0.481
1940,64.6667,2.1157,47.8534,158.0903,133.52,0.471,0.482
1941,64.7000,2.2769,42.0978,163.5486,134.00,0.526,0.469
1942,64.7333,0.9097,38.6719,164.8958,133.53,0.484,0.612
1943,64.7667,0.0769,29.5883,123.6528,134.08,0.585,0.470
1944,64.8000,0.0155,20.3239,78.1042,134.07,0.407,0.792
1945,64.8333,0.0394,16.2549,60.0208,134.06,0.488,0.834
1946,64.8667,0.0665,9.5011,32.6250,134.04,0.453,0.693
1947,64.9000,0.0229,4.5377,13.8681,134.10,0.465,0.506
1948,64.9333,0.0586,2.8632,9.4931,134.10,0.532,0.704
1949,64.9667,1.4225,2.3951,28.2500,134.12,0.287,0.370
1950,65.0000,1.5521,1.8779,26.9653,134.15,0.321,0.311
1951,65.0333,2.8903,3.3662,39.7292,134.42,0.401,0.290
1952,65.0667,2.8223,4.2539,36.1389,135.78,0.447,0.286
1953,65.1000,3.5033,5.5873,46.8333,136.44,0.491,0.323
1954,65.1333,3.4805,7.2702,53.4931,137.24,0.554,0.336
1955,65.1667,4.5831,9.5854,57.5764,138.17,0.517,0.379
1956,65.2000,4.9258,11.9597,63.6736,139.57,0.513,0.372
1957,65.2333,4.6051,13.1638,64.4306,141.14,0.521,0.371
1958,65.2667,4.1169,15.0949,76.2083,141.91,0.550,0.321
1959,65.3000,3.1598,16.2883,76.0972,143.42,0.557,0.318
1960,65.3333,2.2289,16.1989,68.7361,144.60,0.521,0.303
1961,65.3667,2.4579,16.0368,69.0833,144.85,0.536,0.304
1962,65.4000,1.6851,15.9281,68.4792,145.15,0.527,0.304
1963,65.4333,1.4944,14.8953,74.2361,145.16,0.537,0.318
1964,65.4667,2.2508,14.0315,74.5139,145.46,0.535,0.376
1965,65.5000,1.8430,13.1100,80.7153,145.24,0.533,0.294
1966,65.5333,1.3468,12.1166,75.8194,145.84,0.537,0.303
1967,65.5667,1.1909,10.9287,70.2431,145.82,0.512,0.337
1968,65.6000,1.1388,10.5794,75.5069,145.79,0.482,0.347
1969,65.6333,1.3888,9.7571,77.8125,145.86,0.477,0.359
1970,65.6667,0.5955,8.8910,72.6250,145.78,0.385,0.436
1971,65.7000,1.4379,8.6826,73.0764,145.69,0.454,0.380
1972,65.7333,0.8730,7.6391,66.4514,145.81,0.394,0.460
1973,65.7667,1.0981,6.7657,56.9028,145.84,0.402,0.460
1974,65.8000,0.8583,6.2106,52.8611,145.77,0.398,0.479
1975,65.8333,0.8645,5.8317,50.0278,145.74,0.383,0.432
1976,65.8667,0.9299,5.6493,44.5000,145.79,0.409,0.477
1977,65.9000,1.0627,5.4808,40.0625,145.63,0.419,0.457
1978,65.9333,1.0942,5.8137,38.5069,145.59,0.425,0.523
1979,65.9667,0.8763,5.5285,33.3681,145.58,0.387,0.472
1980,66.0000,0.8625,5.5792,33.2639,145.53,0.393,0.441
1981,66.0333,1.0026,5.4894,36.6319,145.37,0.421,0.453
1982,66.0667,0.7844,5.4456,38.9792,145.61,0.409,0.491
1983,66.1000,0.7717,5.4106,35.6736,145.58,0.398,0.530
1984,66.1333,0.4565,5.0316,32.2014,145.67,0.393,0.485
1985,66.1667,1.1432,5.0005,34.4861,145.60,0.417,0.473
1986,66.2000,0.9223,4.7916,33.2986,145.67,0.426,0.478
1987,66.2333,1.4953,5.3368,43.7569,145.45,0.443,0.533
1988,66.2667,0.6998,5.1704,43.5486,145.67,0.410,0.545
1989,66.3000,0.7600,4.9436,46.6528,145.57,0.420,0.567
1990,66.3333,0.7662,4.8542,48.2153,145.50,0.444,0.523
1991,66.3667,0.8706,4.9678,50.4375,145.64,0.367,0.409
1992,66.4000,0.7188,5.0052,53.0208,145.49,0.432,0.540
1993,66.4333,0.8590,4.7683,56.0625,145.55,0.428,0.500
1994,66.4667,0.6162,4.5328,49.2986,145.69,0.455,0.586
1995,66.5000,0.5826,3.8086,37.1806,145.68,0.413,0.540
1996,66.5333,0.7502,3.7850,35.8194,145.87,0.435,0.517
1997,66.5667,0.7858,3.8337,46.5833,145.87,0.428,0.517
1998,66.6000,0.6636,3.7611,51.6528,146.08,0.440,0.548
1999,66.6333,0.7399,3.5401,41.7778,146.19,0.420,0.534
2000,66.6667,0.3658,3.4895,41.4306,146.21,0.461,0.701
2001,66.7000,0.7906,3.4922,38.3542,146.21,0.492,0.677
2002,66.7333,0.6025,3.4661,37.3472,146.17,0.499,0.631
2003,66.7667,0.5734,3.2397,31.2847,146.12,0.499,0.621
2004,66.8000,0.3104,2.9770,34.6667,146.12,0.485,0.781
2005,66.8333,0.5641,2.7393,33.1667,146.10,0.514,0.680
2006,66.8667,0.5456,2.6796,32.1181,146.14,0.517,0.664
2007,66.9000,0.5792,2.4909,31.3750,146.11,0.531,0.650
2008,66.9333,0.8357,2.5941,30.5278,146.18,0.542,0.605
2009,66.9667,0.8066,2.4294,28.0625,146.14,0.536,0.548
2010,67.0000,0.6668,2.6375,29.2014,146.32,0.523,0.741
2011,67.0333,0.6700,2.6654,31.0833,146.50,0.553,0.606
2012,67.0667,0.5915,2.7674,31.7014,146.60,0.560,0.712
2013,67.1000,0.5130,2.7278,32.7014,146.60,0.568,0.716
2014,67.1333,0.5299,2.6900,34.5486,146.69,0.574,0.697
