frame,time,motion,motion_w8,motion_localmax,luma,centroid_x,centroid_y
1617,26.9500,13.5343,50.9096,174.7569,197.21,0.415,0.474
1618,26.9667,12.5135,50.8196,153.0278,197.85,0.418,0.473
1619,26.9833,11.6149,49.6091,156.5069,198.52,0.417,0.470
1620,27.0000,10.6757,47.9246,149.5903,199.06,0.417,0.471
1621,27.0167,10.2454,46.1479,161.9583,199.70,0.418,0.477
1622,27.0333,9.5596,44.6051,171.7986,200.35,0.419,0.479
1623,27.0500,8.8303,42.6662,179.1458,201.00,0.420,0.484
1624,27.0667,8.1655,40.9939,179.2153,201.50,0.425,0.485
1625,27.0833,7.6691,39.5940,168.2361,201.98,0.425,0.494
1626,27.1000,7.2163,38.4875,156.8542,202.53,0.424,0.485
1627,27.1167,6.7068,37.6426,149.0208,203.01,0.428,0.494
1628,27.1333,6.2418,36.4780,148.4931,203.34,0.434,0.501
1629,27.1500,6.0206,35.2113,139.7986,203.77,0.431,0.502
1630,27.1667,5.6593,33.7828,129.8542,204.15,0.430,0.501
1631,27.1833,5.4646,32.3822,118.9792,204.55,0.435,0.509
1632,27.2000,5.3158,31.5120,120.3611,204.92,0.436,0.512
1633,27.2167,5.1140,30.3492,115.0764,205.47,0.442,0.520
1634,27.2333,4.9473,29.3888,115.4861,205.98,0.444,0.516
1635,27.2500,4.9842,28.9806,120.0694,206.43,0.445,0.520
1636,27.2667,5.1185,28.0303,119.4653,206.97,0.443,0.522
1637,27.2833,4.9958,27.3474,117.0417,207.63,0.444,0.518
1638,27.3000,5.4197,27.2702,114.7153,208.29,0.441,0.519
1639,27.3167,5.5136,27.4964,113.6389,209.11,0.443,0.519
1640,27.3333,5.8657,27.5628,110.5208,209.77,0.448,0.525
1641,27.3500,6.2453,28.0748,113.1319,210.77,0.449,0.523
1642,27.3667,6.5065,28.5079,112.7569,211.74,0.449,0.523
1643,27.3833,7.0561,29.0879,115.2847,212.92,0.454,0.530
1644,27.4000,7.8043,29.9492,118.3403,214.23,0.451,0.527
1645,27.4167,8.8172,31.0193,126.5000,215.69,0.455,0.528
1646,27.4333,204.4534,196.6314,241.6875,217.57,0.505,0.493
1647,27.4500,2.5890,198.3555,241.8333,17.92,0.544,0.535
1648,27.4667,1.9312,200.1154,241.3958,16.44,0.541,0.535
1649,27.4833,1.4414,201.6692,241.9861,15.39,0.543,0.537
1650,27.5000,1.2560,203.3433,241.5347,14.59,0.541,0.531
1651,27.5167,0.9908,204.9592,241.0486,13.90,0.543,0.534
1652,27.5333,0.8203,206.7196,241.0417,13.39,0.544,0.534
1653,27.5500,0.7238,208.8576,241.1944,12.94,0.537,0.529
1654,27.5667,0.5920,7.5550,62.7014,12.56,0.542,0.532
1655,27.5833,0.4867,6.1491,47.0486,12.23,0.544,0.531
1656,27.6000,0.4001,5.1336,35.8611,11.98,0.545,0.532
1657,27.6167,0.3176,4.3852,31.1458,11.77,0.538,0.538
1658,27.6333,0.2911,3.7105,25.8750,11.61,0.537,0.510
1659,27.6500,0.1765,3.1658,23.8542,11.49,0.550,0.542
1660,27.6667,0.1683,2.6635,20.9097,11.40,0.534,0.519
1661,27.6833,0.0726,2.1748,18.9167,11.29,0.579,0.556
1662,27.7000,0.1280,1.8224,15.7569,11.27,0.492,0.458
1663,27.7167,0.0151,1.4224,12.1250,11.28,0.446,0.545
1664,27.7333,0.0182,1.0734,8.9583,11.29,0.546,0.575
1665,27.7500,0.1152,0.8107,7.1597,11.29,0.524,0.472
1666,27.7667,0.0591,0.4890,4.8403,11.38,0.530,0.532
1667,27.7833,0.0548,0.2881,4.3264,11.40,0.518,0.534
1668,27.8000,0.1031,0.2760,6.0278,11.43,0.537,0.480
1669,27.8167,0.1457,0.4714,9.7639,11.50,0.529,0.467
1670,27.8333,0.0526,0.5140,9.8056,11.61,0.535,0.559
1671,27.8500,0.1028,0.5954,12.8264,11.62,0.523,0.462
1672,27.8667,0.1036,0.6680,16.5764,11.70,0.566,0.470
1673,27.8833,0.0787,0.6383,15.3472,11.77,0.556,0.456
1674,27.9000,0.0700,0.6373,17.1111,11.83,0.560,0.459
1675,27.9167,0.0920,0.6667,20.7778,11.86,0.599,0.440
1676,27.9333,0.0680,0.6281,18.9167,11.93,0.581,0.456
1677,27.9500,0.1105,0.5894,14.9514,11.97,0.625,0.421
1678,27.9667,0.0945,0.6155,14.8264,12.05,0.632,0.423
1679,27.9833,0.1587,0.6806,14.1319,12.12,0.439,0.458
1680,28.0000,0.0873,0.6721,14.1736,12.25,0.332,0.473
1681,28.0167,0.1526,0.7429,18.5486,12.32,0.331,0.470
1682,28.0333,0.1375,0.7996,25.7083,12.44,0.381,0.473
1683,28.0500,0.1036,0.8158,27.0208,12.55,0.394,0.472
1684,28.0667,0.1621,0.9183,26.8889,12.64,0.429,0.468
1685,28.0833,0.1880,1.0048,26.8264,12.78,0.490,0.473
1686,28.1000,0.0795,0.9954,26.8333,12.94,0.526,0.483
1687,28.1167,0.1375,0.9820,24.2083,13.01,0.562,0.471
1688,28.1333,0.1273,1.0276,24.2014,13.12,0.602,0.475
1689,28.1500,0.0970,0.9785,24.2014,13.23,0.625,0.477
1690,28.1667,0.0578,0.9167,24.1806,13.30,0.395,0.534
1691,28.1833,0.0715,0.8856,23.2361,13.34,0.300,0.548
1692,28.2000,0.1291,0.8503,23.2153,13.39,0.304,0.543
1693,28.2167,0.0632,0.7241,21.6528,13.50,0.337,0.545
1694,28.2333,0.1044,0.7457,22.8819,13.55,0.349,0.542
1695,28.2500,0.0215,0.6308,23.6042,13.63,0.409,0.577
1696,28.2667,0.0741,0.5854,24.0833,13.64,0.389,0.548
1697,28.2833,0.0650,0.5534,24.0833,13.69,0.408,0.543
1698,28.3000,0.0398,0.5332,22.2708,13.74,0.424,0.544
1699,28.3167,0.0955,0.5561,18.5347,13.76,0.432,0.539
1700,28.3333,0.0683,0.4985,18.3194,13.84,0.452,0.543
1701,28.3500,0.0473,0.4846,20.7708,13.89,0.464,0.546
1702,28.3667,0.0395,0.4164,22.6597,13.92,0.485,0.538
1703,28.3833,0.0060,0.4014,22.6111,13.95,0.464,0.602
1704,28.4000,0.0672,0.3912,22.8403,13.95,0.497,0.540
1705,28.4167,0.0636,0.3911,20.0486,14.00,0.516,0.539
1706,28.4333,0.0588,0.4146,18.1736,14.05,0.542,0.542
1707,28.4500,0.0156,0.3298,12.6319,14.10,0.588,0.584
1708,28.4667,0.0566,0.3116,8.8611,14.10,0.533,0.534
1709,28.4833,0.0206,0.2839,8.8472,14.14,0.524,0.529
1710,28.5000,0.0943,0.3228,12.6111,14.13,0.535,0.534
1711,28.5167,0.0441,0.3418,12.6597,14.18,0.512,0.525
1712,28.5333,0.0800,0.3409,14.9028,14.19,0.548,0.529
1713,28.5500,0.0495,0.3129,11.9028,14.22,0.484,0.548
1714,28.5667,0.1160,0.3482,12.2847,14.21,0.552,0.527
1715,28.5833,0.0675,0.3938,12.2708,14.25,0.505,0.497
1716,28.6000,0.1287,0.4595,13.2083,14.25,0.553,0.519
1717,28.6167,0.0646,0.5013,13.2222,14.27,0.487,0.540
1718,28.6333,0.0881,0.4916,9.5556,14.27,0.504,0.506
1719,28.6500,0.0838,0.5240,9.6111,14.23,0.503,0.531
1720,28.6667,0.0935,0.5330,7.5972,14.23,0.509,0.510
1721,28.6833,0.0953,0.5807,7.6250,14.19,0.503,0.536
1722,28.7000,0.1067,0.5738,3.8264,14.17,0.498,0.522
1723,28.7167,0.1112,0.6127,3.9167,14.12,0.501,0.509
1724,28.7333,0.1161,0.6084,4.2361,14.11,0.508,0.510
1725,28.7500,0.1114,0.6594,4.3125,14.06,0.495,0.528
1726,28.7667,0.1310,0.7133,4.6250,14.04,0.498,0.511
1727,28.7833,0.1443,0.7767,4.8958,13.97,0.486,0.503
1728,28.8000,0.1456,0.8318,5.3472,13.95,0.500,0.527
1729,28.8167,0.1478,0.8835,5.7431,13.89,0.502,0.501
1730,28.8333,0.1730,0.9513,6.2569,13.84,0.501,0.518
1731,28.8500,0.1659,1.0166,6.7014,13.77,0.490,0.502
1732,28.8667,0.1835,1.0829,7.2569,13.73,0.503,0.510
1733,28.8833,0.2018,1.1570,7.6250,13.65,0.495,0.513
1734,28.9000,0.2031,1.2394,8.2500,13.57,0.504,0.501
1735,28.9167,0.2109,1.3138,8.6528,13.46,0.505,0.516
1736,28.9333,0.2216,1.3859,9.3194,13.40,0.498,0.523
1737,28.9500,0.2215,1.4493,9.8611,13.30,0.504,0.498
1738,28.9667,0.2554,1.5205,10.2569,13.22,0.507,0.513
1739,28.9833,0.2480,1.5911,10.5764,13.12,0.511,0.509
1740,29.0000,0.2746,1.6827,10.8403,13.05,0.499,0.506
1741,29.0167,0.2944,1.7419,11.6667,12.91,0.501,0.519
1742,29.0333,0.3212,1.8319,12.2986,12.80,0.505,0.505
1743,29.0500,0.3364,1.9469,12.9583,12.65,0.504,0.511
1744,29.0667,0.3490,2.0674,13.9514,12.53,0.501,0.512
1745,29.0833,0.3698,2.1775,15.0903,12.38,0.508,0.509
1746,29.1000,0.4244,2.3271,16.4236,12.23,0.510,0.505
1747,29.1167,0.4521,2.4946,17.6806,12.02,0.510,0.509
1748,29.1333,0.4969,2.6734,19.6528,11.87,0.503,0.512
1749,29.1500,0.5097,2.8316,21.8681,11.63,0.508,0.506
1750,29.1667,0.5979,3.0189,23.0764,11.41,0.509,0.503
1751,29.1833,0.6567,3.2420,24.7778,11.15,0.511,0.511
1752,29.2000,0.7501,3.4973,25.4444,10.87,0.509,0.509
1753,29.2167,0.9567,3.8234,28.9028,10.51,0.512,0.506
1754,29.2333,12.8700,14.2994,88.7917,10.07,0.501,0.501
1755,29.2500,3.1679,14.1273,90.2431,12.48,0.507,0.482
1756,29.2667,4.7024,14.9226,88.5000,11.69,0.484,0.492
1757,29.2833,9.8577,21.0563,91.4306,12.40,0.448,0.527
1758,29.3000,11.1303,27.1855,109.9375,18.11,0.463,0.534
1759,29.3167,11.5997,33.5222,151.8750,24.34,0.466,0.531
1760,29.3333,11.4600,38.5162,179.1667,30.54,0.460,0.535
1761,29.3500,11.1069,42.2779,182.6806,35.39,0.469,0.534
1762,29.3667,11.0177,40.7389,169.3403,39.34,0.470,0.520
1763,29.3833,10.9660,42.8741,144.3472,42.31,0.492,0.519
1764,29.4000,10.5802,43.5955,142.2639,44.57,0.498,0.511
1765,29.4167,9.9745,42.6102,137.4167,46.40,0.504,0.506
1766,29.4333,10.5928,41.4770,141.2639,47.53,0.505,0.488
1767,29.4500,9.7354,40.6960,145.7778,48.58,0.511,0.471
1768,29.4667,9.3989,40.3729,147.1319,48.24,0.520,0.475
1769,29.4833,8.3803,39.9669,148.4792,47.72,0.514,0.487
1770,29.5000,7.6012,39.4179,144.4931,47.01,0.522,0.470
1771,29.5167,6.8563,38.9737,135.0694,46.55,0.522,0.482
1772,29.5333,6.6068,38.7744,122.4514,45.92,0.528,0.472
1773,29.5500,5.9320,37.7223,134.0764,46.07,0.514,0.485
1774,29.5667,5.4089,35.7993,130.8333,45.59,0.513,0.481
1775,29.5833,4.7236,33.7357,113.0556,45.03,0.516,0.476
1776,29.6000,4.4602,31.4552,97.1806,44.56,0.523,0.478
1777,29.6167,3.9743,29.4441,83.3056,44.12,0.516,0.478
1778,29.6333,3.9721,27.8936,75.5764,43.66,0.528,0.473
1779,29.6500,3.3550,26.0457,70.1458,43.85,0.509,0.481
1780,29.6667,2.9762,24.3874,63.2500,43.44,0.523,0.479
1781,29.6833,2.7548,22.7354,59.6250,43.15,0.516,0.480
1782,29.7000,2.4653,21.1219,56.1875,42.72,0.516,0.474
1783,29.7167,2.2045,19.5975,56.2708,42.58,0.524,0.481
1784,29.7333,1.9123,17.9418,56.1181,42.27,0.539,0.469
1785,29.7500,1.7820,16.4438,53.3542,42.11,0.512,0.478
1786,29.7667,1.6419,15.1525,47.7014,41.78,0.522,0.460
1787,29.7833,1.3666,13.9156,44.7153,41.77,0.522,0.475
1788,29.8000,1.2656,12.7384,41.5833,41.53,0.543,0.457
1789,29.8167,1.1131,11.5407,39.7014,41.50,0.534,0.473
1790,29.8333,1.1889,10.4714,38.4444,41.21,0.535,0.451
1791,29.8500,0.8708,9.4232,37.1250,40.98,0.532,0.472
1792,29.8667,0.9137,8.6446,36.3056,40.77,0.564,0.438
1793,29.8833,0.8353,7.8713,35.7847,40.70,0.525,0.472
1794,29.9000,0.9520,7.2470,34.7361,40.39,0.529,0.440
1795,29.9167,0.8382,6.8097,33.8958,40.35,0.494,0.465
1796,29.9333,0.9530,6.5275,32.9931,40.26,0.518,0.464
1797,29.9500,0.8660,6.2496,32.2222,40.26,0.529,0.497
1798,29.9667,0.9935,6.1273,31.1528,40.07,0.537,0.472
1799,29.9833,1.0050,6.1610,31.7500,40.11,0.519,0.485
1800,30.0000,0.9512,6.2067,31.7986,39.88,0.549,0.460
1801,30.0167,0.8076,6.2300,31.9167,40.01,0.530,0.503
1802,30.0333,0.9864,6.2948,32.7014,39.99,0.520,0.470
1803,30.0500,0.9082,6.3487,32.8611,40.04,0.506,0.506
1804,30.0667,1.1311,6.5212,31.8403,39.95,0.529,0.481
1805,30.0833,0.9811,6.6115,31.7778,40.11,0.509,0.510
1806,30.1000,1.0387,6.7703,32.5278,40.09,0.512,0.471
1807,30.1167,0.9434,6.7534,33.7708,40.14,0.523,0.485
1808,30.1333,1.1174,6.8645,35.5486,40.01,0.535,0.481
1809,30.1500,1.0151,7.0209,36.0694,40.10,0.516,0.494
1810,30.1667,1.0844,7.1048,36.5208,40.09,0.533,0.472
1811,30.1833,0.9623,7.1169,35.9861,40.14,0.508,0.510
1812,30.2000,1.2435,7.1987,35.5556,39.99,0.537,0.491
1813,30.2167,0.9352,7.1337,35.3681,40.15,0.502,0.499
1814,30.2333,1.0689,7.1645,36.4653,40.18,0.521,0.494
1815,30.2500,1.0438,7.2322,36.2153,40.27,0.511,0.494
1816,30.2667,1.1580,7.3108,36.9653,40.24,0.528,0.471
1817,30.2833,0.9914,7.3257,37.4375,40.42,0.523,0.495
1818,30.3000,1.1276,7.3531,36.8681,40.45,0.528,0.487
1819,30.3167,1.0286,7.3456,37.1250,40.60,0.528,0.513
1820,30.3333,1.1466,7.3544,36.9236,40.49,0.526,0.488
1821,30.3500,1.0068,7.4208,36.9722,40.66,0.514,0.503
1822,30.3667,1.1851,7.5483,37.6944,40.65,0.523,0.500
1823,30.3833,1.0794,7.5752,38.2917,40.82,0.513,0.508
1824,30.4000,1.1884,7.5991,37.3333,40.77,0.536,0.482
1825,30.4167,1.0460,7.6291,36.4653,41.04,0.518,0.503
1826,30.4333,1.1412,7.7061,35.0417,41.04,0.524,0.494
1827,30.4500,1.0939,7.7537,35.2083,41.13,0.524,0.507
1828,30.4667,1.3584,7.8997,36.2569,41.08,0.556,0.492
1829,30.4833,1.0834,7.9386,36.6528,41.49,0.512,0.483
1830,30.5000,1.1678,7.9175,36.5486,41.46,0.533,0.500
1831,30.5167,1.0778,7.8343,36.2986,41.60,0.506,0.510
1832,30.5333,1.1991,7.7945,35.3056,41.55,0.524,0.497
1833,30.5500,1.0713,7.8098,36.0972,41.71,0.512,0.521
1834,30.5667,1.1841,7.8656,37.0278,41.72,0.518,0.495
1835,30.5833,1.1081,7.8741,38.5347,41.88,0.528,0.503
1836,30.6000,1.1173,7.9607,40.2639,41.83,0.526,0.507
1837,30.6167,1.1159,7.9673,41.1875,41.98,0.509,0.507
1838,30.6333,1.2093,8.0182,40.0833,41.97,0.518,0.495
1839,30.6500,1.2100,8.1554,40.5000,42.04,0.509,0.502
1840,30.6667,1.4286,8.3682,40.1736,41.94,0.523,0.504
1841,30.6833,1.4459,8.6281,41.3125,42.20,0.502,0.506
1842,30.7000,1.7868,9.0442,42.2986,42.25,0.495,0.501
1843,30.7167,1.7488,9.6385,44.3194,42.16,0.496,0.517
1844,30.7333,2.1158,10.4301,46.4444,42.22,0.510,0.504
1845,30.7500,2.1084,11.3402,48.6042,42.60,0.511,0.514
1846,30.7667,2.3521,12.2859,48.5347,42.77,0.503,0.511
1847,30.7833,2.5343,13.2298,49.6042,43.19,0.501,0.510
1848,30.8000,2.8677,14.2458,51.2014,43.40,0.503,0.518
1849,30.8167,3.1426,15.5028,55.1319,43.74,0.504,0.516
1850,30.8333,3.4540,16.8224,57.6736,43.97,0.500,0.514
1851,30.8500,3.8337,18.3873,59.9236,44.28,0.496,0.516
1852,30.8667,4.6419,20.2717,61.6319,44.61,0.498,0.506
1853,30.8833,4.9046,22.2431,64.6319,45.55,0.495,0.518
1854,30.9000,5.6277,24.4195,68.2569,46.22,0.496,0.513
1855,30.9167,6.5713,26.9723,71.9722,46.73,0.494,0.509
1856,30.9333,7.8358,29.8028,74.8750,47.56,0.502,0.511
1857,30.9500,9.8360,33.1710,77.1250,48.45,0.498,0.510
1858,30.9667,12.3264,37.5460,80.6042,49.51,0.499,0.510
1859,30.9833,16.8112,43.1911,78.2083,51.04,0.496,0.509
1860,31.0000,24.0250,51.7410,113.5764,53.12,0.493,0.503
1861,31.0167,37.9080,62.4924,123.5278,55.64,0.499,0.503
1862,31.0333,40.4329,66.6060,101.4792,52.62,0.500,0.495
1863,31.0500,29.3388,65.6957,115.5694,44.58,0.499,0.499
1864,31.0667,27.7702,64.9144,109.5972,40.41,0.494,0.508
1865,31.0833,24.5760,64.8155,107.0000,44.66,0.497,0.508
1866,31.1000,21.4290,65.4688,109.3056,49.50,0.497,0.506
1867,31.1167,19.1370,67.0485,111.8056,53.33,0.497,0.507
1868,31.1333,18.1326,69.3873,124.7500,56.43,0.493,0.508
1869,31.1500,17.4456,72.7333,126.9861,57.45,0.499,0.500
1870,31.1667,15.8112,72.8924,113.2639,56.87,0.499,0.501
1871,31.1833,13.9544,69.4199,100.9167,55.53,0.503,0.498
1872,31.2000,12.6520,71.1008,116.0556,54.53,0.501,0.495
1873,31.2167,11.3637,71.2477,119.7431,53.09,0.500,0.491
1874,31.2333,10.3303,70.1696,112.7708,51.99,0.501,0.498
1875,31.2500,8.9920,68.7261,114.7431,50.95,0.500,0.494
1876,31.2667,8.5629,65.8351,117.1597,50.16,0.502,0.497
1877,31.2833,7.4669,61.3153,115.1250,49.03,0.500,0.495
1878,31.3000,6.9454,56.9229,111.4444,48.26,0.504,0.496
1879,31.3167,6.1377,52.9223,106.0694,47.42,0.496,0.495
1880,31.3333,5.9690,48.9932,96.4861,47.02,0.499,0.495
1881,31.3500,5.7782,46.1108,89.0694,46.77,0.495,0.503
1882,31.3667,5.2577,43.4234,84.2222,46.83,0.502,0.502
1883,31.3833,4.8739,41.1717,78.7708,46.87,0.500,0.509
1884,31.4000,4.5756,38.6555,75.2778,47.09,0.498,0.497
1885,31.4167,4.1505,36.3968,71.8750,47.06,0.501,0.502
1886,31.4333,3.9422,34.2021,67.1250,47.38,0.497,0.498
1887,31.4500,3.6150,32.5751,62.5069,47.38,0.495,0.507
1888,31.4667,3.5080,30.8861,59.4861,47.71,0.499,0.500
1889,31.4833,3.0403,29.0090,56.4653,47.96,0.499,0.504
1890,31.5000,2.8621,27.1245,52.8472,48.28,0.501,0.500
1891,31.5167,2.6461,25.3462,49.5833,48.19,0.507,0.501
1892,31.5333,2.4160,23.5894,45.8681,48.58,0.496,0.496
1893,31.5500,2.1292,21.9592,41.1042,48.67,0.501,0.502
1894,31.5667,1.8420,20.0750,36.9097,48.86,0.503,0.501
1895,31.5833,31.8917,47.1978,172.9444,48.77,0.505,0.500
1896,31.6000,6.6196,42.7453,163.4306,77.25,0.491,0.496
1897,31.6167,5.3545,38.9712,157.3681,74.26,0.488,0.498
1898,31.6333,4.1786,35.7431,152.5833,71.98,0.483,0.499
1899,31.6500,3.4991,32.8895,147.1875,70.14,0.488,0.504
1900,31.6667,3.1271,30.5715,142.0417,69.01,0.493,0.493
1901,31.6833,2.6436,28.7297,137.6250,67.81,0.494,0.503
1902,31.7000,2.3757,27.3217,133.8194,67.07,0.490,0.500
1903,31.7167,1.8826,22.8834,139.5000,66.01,0.488,0.504
1904,31.7333,1.7531,19.4232,106.7292,65.88,0.484,0.504
1905,31.7500,1.3570,16.8988,80.7778,65.44,0.497,0.499
1906,31.7667,1.3955,15.1556,62.9167,65.40,0.486,0.489
1907,31.7833,1.1844,13.6841,49.7778,65.13,0.521,0.492
1908,31.8000,1.0864,12.1523,39.2500,65.44,0.506,0.516
1909,31.8167,1.2238,10.9405,29.3333,65.45,0.519,0.474
1910,31.8333,1.1352,9.6100,19.5903,65.66,0.480,0.495
1911,31.8500,1.2840,8.6273,14.8056,65.52,0.495,0.503
1912,31.8667,1.3583,8.0612,14.9236,65.92,0.517,0.504
1913,31.8833,1.2605,8.5969,15.4028,66.02,0.489,0.501
1914,31.9000,1.4360,9.0365,15.0764,66.31,0.505,0.494
1915,31.9167,1.4312,9.2916,16.4792,66.34,0.505,0.491
1916,31.9333,1.4164,9.4867,18.6528,66.78,0.488,0.509
1917,31.9500,1.3302,9.5919,19.8403,67.04,0.503,0.503
1918,31.9667,1.4452,9.8861,21.1389,67.35,0.505,0.495
1919,31.9833,1.3096,9.9249,21.5139,67.38,0.489,0.505
1920,32.0000,1.3834,10.0422,22.0069,67.83,0.502,0.501
1921,32.0167,1.3261,10.1633,22.1875,68.02,0.502,0.492
1922,32.0333,1.4118,10.1309,21.6875,68.33,0.499,0.505
1923,32.0500,1.3473,10.0926,21.2292,68.35,0.502,0.494
1924,32.0667,1.2015,9.9384,20.3542,68.76,0.499,0.527
1925,32.0833,1.2388,9.8518,19.1667,68.92,0.535,0.498
1926,32.1000,1.2689,9.6763,18.8750,69.20,0.463,0.505
1927,32.1167,1.2435,9.5651,17.8958,69.13,0.503,0.496
1928,32.1333,1.2861,9.4182,17.2917,69.56,0.512,0.482
1929,32.1500,1.2879,9.3707,16.7431,69.64,0.498,0.503
1930,32.1667,1.2140,9.2612,16.1319,69.96,0.496,0.501
1931,32.1833,1.2910,9.2218,15.4931,69.92,0.531,0.487
1932,32.2000,1.2623,9.2118,14.9236,70.30,0.481,0.508
1933,32.2167,1.2001,9.1889,15.2569,70.20,0.494,0.500
1934,32.2333,1.3305,9.1653,15.5417,70.44,0.488,0.505
1935,32.2500,1.2882,9.2108,16.0278,70.19,0.512,0.496
1936,32.2667,1.3226,9.1423,15.4792,70.59,0.478,0.490
1937,32.2833,1.2131,9.0712,15.2639,70.79,0.504,0.497
1938,32.3000,1.2433,8.9169,15.3056,71.03,0.492,0.502
1939,32.3167,1.2336,8.8647,15.3056,70.91,0.518,0.499
1940,32.3333,1.2454,8.9551,15.3889,71.21,0.501,0.496
1941,32.3500,1.1045,8.8983,14.7778,71.24,0.489,0.509
1942,32.3667,1.2002,8.9065,15.4167,71.46,0.492,0.498
1943,32.3833,1.2096,8.8709,15.2222,71.37,0.505,0.497
1944,32.4000,1.2211,8.7653,15.3194,71.69,0.502,0.498
1945,32.4167,1.1978,8.7758,15.7847,71.65,0.509,0.495
1946,32.4333,1.3258,8.8137,15.5417,71.86,0.489,0.500
1947,32.4500,1.2211,8.8216,15.9514,71.65,0.505,0.490
1948,32.4667,1.2039,8.8054,15.5903,72.01,0.503,0.507
1949,32.4833,1.1795,8.8761,17.1597,72.03,0.527,0.514
1950,32.5000,1.3187,8.9238,21.1042,72.22,0.514,0.516
1951,32.5167,1.3605,9.0135,24.7917,72.06,0.540,0.515
1952,32.5333,1.4315,9.0960,27.5764,72.45,0.560,0.537
1953,32.5500,1.4424,9.1518,28.7431,72.56,0.574,0.541
1954,32.5667,1.6528,9.2383,29.7083,72.77,0.596,0.584
1955,32.5833,1.8466,9.4792,34.1944,72.71,0.662,0.611
1956,32.6000,2.0235,9.7480,42.6458,73.20,0.680,0.625
1957,32.6167,2.3176,9.9810,54.1597,73.45,0.714,0.657
1958,32.6333,2.4521,10.2393,80.4097,73.97,0.725,0.655
1959,32.6500,2.3681,10.7286,102.7500,74.11,0.684,0.635
1960,32.6667,2.3812,10.9717,106.4653,74.83,0.693,0.644
1961,32.6833,2.4905,11.1213,99.7083,74.97,0.708,0.633
1962,32.7000,2.4484,11.2322,85.7500,75.18,0.680,0.643
1963,32.7167,2.3533,11.3123,68.5556,75.20,0.667,0.625
1964,32.7333,2.2562,11.3357,70.8125,75.50,0.645,0.614
1965,32.7500,2.0732,11.3813,74.1875,75.49,0.636,0.605
1966,32.7667,2.2141,12.1026,91.5069,75.66,0.604,0.582
1967,32.7833,1.9533,12.1877,106.1528,75.44,0.609,0.583
1968,32.8000,1.9185,12.1868,102.8958,75.62,0.602,0.582
1969,32.8167,1.8777,12.2239,86.5347,75.53,0.586,0.569
1970,32.8333,1.8864,12.3357,71.9583,75.65,0.583,0.560
1971,32.8500,2.9013,13.3589,60.5347,75.48,0.530,0.536
1972,32.8667,2.5673,13.9168,54.6319,76.44,0.546,0.544
1973,32.8833,2.3760,14.3109,51.3472,76.92,0.558,0.540
1974,32.9000,2.1766,14.4021,48.7569,77.40,0.525,0.537
1975,32.9167,1.9720,14.4531,47.7292,77.53,0.551,0.548
1976,32.9333,2.0435,14.7207,49.1042,77.98,0.537,0.519
1977,32.9500,1.7001,14.7206,53.0556,78.12,0.541,0.555
1978,32.9667,1.8307,14.7882,57.3750,78.40,0.552,0.536
1979,32.9833,2.0865,14.0802,59.8611,78.22,0.536,0.540
1980,33.0000,1.6349,13.3613,61.0833,77.90,0.551,0.538
1981,33.0167,1.5203,12.6771,59.1597,78.14,0.550,0.551
1982,33.0333,6.3537,15.6402,63.2917,78.10,0.502,0.498
1983,33.0500,1.5017,15.4455,60.5417,73.09,0.529,0.511
1984,33.0667,1.4173,14.9895,57.3542,72.86,0.543,0.551
1985,33.0833,1.3219,14.8192,54.2361,73.01,0.526,0.556
1986,33.1000,1.2330,14.4749,51.3681,72.93,0.532,0.533
1987,33.1167,1.4845,14.2284,47.3125,72.99,0.526,0.483
1988,33.1333,1.2819,14.1124,44.4236,72.69,0.546,0.536
1989,33.1500,1.2858,14.0630,42.2083,72.80,0.515,0.514
1990,33.1667,1.2152,9.5629,34.7431,72.66,0.510,0.522
1991,33.1833,1.3481,9.4323,32.9792,72.72,0.521,0.502
1992,33.2000,1.2867,9.3277,30.6111,72.46,0.518,0.527
1993,33.2167,1.2364,9.2839,28.3056,72.66,0.522,0.500
1994,33.2333,1.2238,9.3676,26.8819,72.55,0.512,0.501
1995,33.2500,1.3103,9.2011,24.8889,72.61,0.513,0.479
1996,33.2667,1.3240,9.2877,22.8611,72.33,0.513,0.504
1997,33.2833,1.1955,9.2466,21.7986,72.47,0.509,0.505
1998,33.3000,1.0729,9.0992,21.0069,72.41,0.486,0.500
1999,33.3167,1.3065,9.0845,19.9028,72.43,0.533,0.473
2000,33.3333,1.2750,9.1069,19.0833,72.19,0.509,0.511
2001,33.3500,1.2411,9.1135,17.5694,72.35,0.508,0.492
2002,33.3667,1.1670,9.0877,16.2222,72.17,0.499,0.492
2003,33.3833,1.2553,9.0292,16.0417,72.14,0.502,0.481
2004,33.4000,1.3313,9.0556,15.6458,71.83,0.487,0.486
2005,33.4167,1.1759,9.0426,15.6181,71.91,0.524,0.506
2006,33.4333,1.1923,9.1544,16.3264,71.73,0.514,0.479
2007,33.4500,1.1449,9.0042,15.5903,71.68,0.482,0.486
2008,33.4667,1.2668,9.0015,16.0833,71.42,0.518,0.475
2009,33.4833,1.1637,8.9215,15.9097,71.45,0.502,0.508
2010,33.5000,1.1176,8.8759,15.7986,71.33,0.506,0.488
2011,33.5167,1.2816,8.9084,15.9167,71.27,0.483,0.497
2012,33.5333,1.2355,8.8413,16.1806,70.93,0.505,0.499
2013,33.5500,1.1747,8.8676,16.5556,71.06,0.510,0.501
2014,33.5667,1.1206,8.7952,16.0903,70.90,0.461,0.495
